中央频道,#genre#
CCTV-17农业农村,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001295/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV-17农业农村,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226198/index.m3u8
CCTV-17农业农村,http://zteres.sn.chinamobile.com:6060/yinhe/2/ch00000090990000001295/index.m3u8?virtualDomain=yinhe.live_hls.zte.com

卫视频道,#genre#
江西卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001034/1.m3u8
江西卫视,http://[2409:8087:2001:20:2800:0:df6e:eb17]/wh7f454c46tw1965546073_-1364170119/ott.mobaibox.com/PLTV/3/224/3221228109/index.m3u8?
北京卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001029/1.m3u8
北京卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]/wh7f454c46tw2687876293_-1703018199/ott.mobaibox.com/PLTV/3/224/3221227508/index.m3u8?icpid=3&RTS=1668597482&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
北京卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001335/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb16]/wh7f454c46tw2542426131_1585848046/ott.mobaibox.com/PLTV/3/224/3221227511/index.m3u8?icpid=3&RTS=1668597336&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3
东方卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001336/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
安徽卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001037/1.m3u8
安徽卫视,http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw2802330256_375747539/ott.mobaibox.com/PLTV/3/224/3221227558/index.m3u8?icpid=3&RTS=1668597596&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3
安徽卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001346/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
东南卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001201/1.m3u8
东南卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0a]/wh7f454c46tw2900649569_-743777193/ott.mobaibox.com/PLTV/3/224/3221227670/index.m3u8?icpid=3&RTS=1669701501&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
甘肃卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001298/1.m3u8
甘肃卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1a]/wh7f454c46tw1400573680_-1979013462/ott.mobaibox.com/PLTV/3/224/3221227568/index.m3u8?icpid=3&RTS=1668600490&from=40&popid=40&hms_devid=2116&prioritypopid=40&vqe=3
广东卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001032/1.m3u8
广东卫视,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw2917484419_-1632335828/ott.mobaibox.com/PLTV/3/224/3221227476/index.m3u8?icpid=3&RTS=1668597711&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
广东卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001337/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
广西卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001224/1.m3u8
广西卫视,http://[2409:8087:2001:20:2800:0:df6e:eb05]/wh7f454c46tw2325655923_1638953995/ott.mobaibox.com/PLTV/3/224/3221228183/index.m3u8?icpid=3&RTS=1669700926&from=40&popid=40&hms_devid=2041&prioritypopid=40&vqe=3
贵州卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001184/1.m3u8
贵州卫视,http://[2409:8087:2001:20:2800:0:df6e:eb08]/wh7f454c46tw2087544744_109645303/ott.mobaibox.com/PLTV/3/224/3221228136/index.m3u8?icpid=3&RTS=1669700688&from=40&popid=40&hms_devid=2037&prioritypopid=40&vqe=3
海南卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001183/1.m3u8
海南卫视,http://[2409:8087:2001:20:2800:0:df6e:eb08]/wh7f454c46tw2843123663_1489055229/ott.mobaibox.com/PLTV/3/224/3221228139/index.m3u8?icpid=3&RTS=1669701444&from=40&popid=40&hms_devid=2037&prioritypopid=40&vqe=3
河北卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001229/1.m3u8
河北卫视,http://[2409:8087:2001:20:2800:0:df6e:eb05]/wh7f454c46tw1698524218_988816054/ott.mobaibox.com/PLTV/3/224/3221228106/index.m3u8?icpid=3&RTS=1669700299&from=40&popid=40&hms_devid=2041&prioritypopid=40&vqe=3
河南卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001222/1.m3u8
河南卫视,http://[2409:8087:2001:20:2800:0:df6e:eb17]/wh7f454c46tw1784575403_-1712002709/ott.mobaibox.com/PLTV/3/224/3221228221/index.m3u8?icpid=3&RTS=1669700385&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3
黑龙江卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001031/1.m3u8
黑龙江卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001338/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
湖北卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001027/1.m3u8
湖北卫视,http://[2409:8087:2001:20:2800:0:df6e:eb11]/wh7f454c46tw3059146177_-1525708880/ott.mobaibox.com/PLTV/3/224/3221227479/index.m3u8?icpid=3&RTS=1668597853&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
湖北卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001347/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
湖南卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001339/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
吉林卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001225/1.m3u8
吉林卫视,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw1874077489_789689702/ott.mobaibox.com/PLTV/3/224/3221228130/index.m3u8?icpid=3&RTS=1669700475&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
江苏卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001033/1.m3u8
江苏卫视,http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw2983110475_-1591539074/ott.mobaibox.com/PLTV/3/224/3221228097/index.m3u8?icpid=3&RTS=1668597777&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3
江苏卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001344/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
icpid=3&RTS=1669700566&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3
辽宁卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001035/1.m3u8
辽宁卫视,http://[2409:8087:2001:20:2800:0:df6e:eb16]/wh7f454c46tw3102310989_-1844874138/ott.mobaibox.com/PLTV/3/224/3221227485/index.m3u8?icpid=3&RTS=1668597896&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3
辽宁卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001340/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
山东卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001028/1.m3u8
山东卫视,http://[2409:8087:2001:20:2800:0:df6e:eb10]/wh7f454c46tw2848465480_1677095697/ott.mobaibox.com/PLTV/3/224/3221227517/index.m3u8?icpid=3&RTS=1668597642&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
山东卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001341/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
深圳卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001030/1.m3u8
深圳卫视,http://[2409:8087:2001:20:2800:0:df6e:eb11]/wh7f454c46tw3025923625_628894334/ott.mobaibox.com/PLTV/3/224/3221227555/index.m3u8?icpid=3&RTS=1668597820&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
深圳卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001342/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
四川卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001130/1.m3u8
四川卫视,http://[2409:8087:2001:20:2800:0:df6e:eb09]/wh7f454c46tw2502717081_11504314/ott.mobaibox.com/PLTV/3/224/3221227556/index.m3u8?icpid=3&RTS=1669701103&from=40&popid=40&hms_devid=2037&prioritypopid=40&vqe=3
天津卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001036/1.m3u8
天津卫视,http://[2409:8087:2001:20:2800:0:df6e:eb11]/wh7f454c46tw2730715388_788631706/ott.mobaibox.com/PLTV/3/224/3221227488/index.m3u8?icpid=3&RTS=1668597525&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
天津卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001343/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
新疆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]/wh7f454c46tw993550557_162751766/ott.mobaibox.com/PLTV/3/224/3221228290/index.m3u8?icpid=3&RTS=1668604377&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
云南卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001223/1.m3u8
浙江卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001023/1.m3u8
浙江卫视,http://[2409:8087:2001:20:2800:0:df6e:eb11]/wh7f454c46tw1197826796_-265147758/ott.mobaibox.com/PLTV/3/224/3221227491/index.m3u8?icpid=3&RTS=1669699798&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
浙江卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001345/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
重庆卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001129/1.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb09]/wh7f454c46tw2787424866_142914197/ott.mobaibox.com/PLTV/3/224/3221228133/index.m3u8?icpid=3&RTS=1669701388&from=40&popid=40&hms_devid=2037&prioritypopid=40&vqe=3


斗鱼频道,#genre#
「动漫」搞笑篮球,http://epg.112114.xyz/douyu/9401305
「解说」哆啦A梦,http://epg.112114.xyz/douyu/9445279
「解说」科幻Fans,http://epg.112114.xyz/douyu/3508304
「解说」牛叔,http://epg.112114.xyz/douyu/2758565
「解说」奇幻电影,http://epg.112114.xyz/douyu/3194372
「录播」RunningMan?韩综,http://epg.112114.xyz/douyu/131977
「轮播」贝爷MAX厅,http://epg.112114.xyz/douyu/4332
「轮播」贝爷影厅?1,http://epg.112114.xyz/douyu/252802
「轮播」贝爷影厅?2,http://epg.112114.xyz/douyu/36337
「轮播」动漫推荐,http://epg.112114.xyz/douyu/5187099
「轮播」豆瓣高分,http://epg.112114.xyz/douyu/8770422
「轮播」华语电影,http://epg.112114.xyz/douyu/3928
「轮播」华语经典,http://epg.112114.xyz/douyu/434971
「轮播」怀旧动漫,http://epg.112114.xyz/douyu/1174353
「轮播」经典电影,http://epg.112114.xyz/douyu/74374
「轮播」恐怖电影,http://epg.112114.xyz/douyu/263824
「轮播」恐怖经典,http://epg.112114.xyz/douyu/1165374
「轮播」名侦探柯南,http://epg.112114.xyz/douyu/7050342
【Hunter】动漫热血老贼冒险,http://epg.112114.xyz/douyu/6610883
【动漫】记录你的王者峡谷生活~,http://epg.112114.xyz/douyu/9360149
【回首往事】仨房间画面同步显示,http://epg.112114.xyz/douyu/1569773
【经典动漫】9455567,http://epg.112114.xyz/douyu/9455567
【柯南】外表看似小孩，智慧却过于常人,http://epg.112114.xyz/douyu/6484910
【女神金】60帧极致蓝光刀刀陪看,http://epg.112114.xyz/douyu/747764
【神剧】经典神剧,http://epg.112114.xyz/douyu/3700024
【天使点播】动漫直播间,http://epg.112114.xyz/douyu/1487654
【童年往事】仨房间画面同步显示点播,http://epg.112114.xyz/douyu/7256376
♥卡面来打♥,http://epg.112114.xyz/douyu/1218414
✨✨✨计划！五一节の快乐✨✨✨,http://epg.112114.xyz/douyu/7528160
避风港电影院,http://diyp.112114.xyz/douyu/9826611
避风港影院,http://epg.112114.xyz/douyu/9826611
变种人电影,http://epg.112114.xyz/douyu/9651304
草帽丶海贼团的直播间,http://epg.112114.xyz/douyu/997925
吃米滴虫,http://epg.112114.xyz/douyu/315457
大星与海绵方块,http://epg.112114.xyz/douyu/3949681
电视剧_137,http://epg.112114.xyz/douyu/7356023
电视剧_46,http://epg.112114.xyz/douyu/6861249
电视剧_66,http://epg.112114.xyz/douyu/2987100
电视剧_93,http://epg.112114.xyz/douyu/7476264
电视剧_96,http://epg.112114.xyz/douyu/7623292
电影_122,http://epg.112114.xyz/douyu/8814650
电影_127,http://epg.112114.xyz/douyu/20415
电影_135,http://epg.112114.xyz/douyu/218859
电影_139,http://epg.112114.xyz/douyu/2516864
电影_145,http://epg.112114.xyz/douyu/6140589
电影_18,http://epg.112114.xyz/douyu/2935323
电影_26,http://epg.112114.xyz/douyu/5522351
电影_335,http://epg.112114.xyz/douyu/4505431
电影_352,http://epg.112114.xyz/douyu/122402
电影_353,http://epg.112114.xyz/douyu/85894
电影_37,http://epg.112114.xyz/douyu/8014467
电影_41,http://epg.112114.xyz/douyu/6582435
电影_54,http://epg.112114.xyz/douyu/431460
电影_56,http://epg.112114.xyz/douyu/4246519
电影_59,http://epg.112114.xyz/douyu/1979257
电影_73,http://epg.112114.xyz/douyu/4549169
电影_76,http://epg.112114.xyz/douyu/7655471
电影_77,http://epg.112114.xyz/douyu/4290711
电影_79,http://epg.112114.xyz/douyu/6566671
电影_83,http://epg.112114.xyz/douyu/338759
电影_85,http://epg.112114.xyz/douyu/2793084
电影_90,http://epg.112114.xyz/douyu/413573
电影_98,http://epg.112114.xyz/douyu/5033502
动画轮播-动画轮播,http://epg.112114.xyz/douyu/426517
动画片_100,http://epg.112114.xyz/douyu/8799435
动漫轮播-搞笑、校园、奇幻、后宫,http://epg.112114.xyz/douyu/9429545
动漫轮播-鲁过一世的直播间,http://epg.112114.xyz/douyu/9716515
斗鱼20,http://epg.112114.xyz/douyu/52787
斗鱼44,http://epg.112114.xyz/douyu/323876
斗鱼电视剧10,http://diyp.112114.xyz/douyu/3439096
斗鱼电视剧11,http://diyp.112114.xyz/douyu/4549169
斗鱼电视剧12,http://diyp.112114.xyz/douyu/3928
斗鱼电视剧13,http://diyp.112114.xyz/douyu/7459925
斗鱼电视剧14[712x400,http://diyp.112114.xyz/douyu/7356023
斗鱼电视剧15,http://diyp.112114.xyz/douyu/5635000
斗鱼电视剧2,http://diyp.112114.xyz/douyu/276200
斗鱼电视剧3,http://diyp.112114.xyz/douyu/5261342
斗鱼电视剧6,http://diyp.112114.xyz/douyu/5522351
斗鱼电视剧7,http://diyp.112114.xyz/douyu/9639508
斗鱼电视剧9,http://diyp.112114.xyz/douyu/4373285
斗鱼电视剧HD1,http://diyp.112114.xyz/douyu/2838296
斗鱼电视剧HD1,http://epg.112114.xyz/douyu/2838296
斗鱼电视剧HD2,http://epg.112114.xyz/douyu/7489563
斗鱼电视剧HD3,http://diyp.112114.xyz/douyu/7489563
斗鱼电视剧HD3,http://epg.112114.xyz/douyu/6706214
斗鱼电视剧HD4,http://diyp.112114.xyz/douyu/431460
斗鱼电视剧HD4,http://epg.112114.xyz/douyu/6566658
斗鱼电视剧HD5,http://diyp.112114.xyz/douyu/6706214
斗鱼电影03,http://epg.112114.xyz/douyu/1377142
斗鱼电影09,http://epg.112114.xyz/douyu/2436390
斗鱼电影13,http://epg.112114.xyz/douyu/276200
斗鱼电影16,http://epg.112114.xyz/douyu/310926
斗鱼电影19,http://epg.112114.xyz/douyu/3439096
斗鱼电影23,http://epg.112114.xyz/douyu/3637778
斗鱼电影24,http://epg.112114.xyz/douyu/3758762
斗鱼电影26,http://epg.112114.xyz/douyu/4105989
斗鱼电影34,http://epg.112114.xyz/douyu/508118
斗鱼电影44,http://epg.112114.xyz/douyu/7254536
斗鱼电影49,http://epg.112114.xyz/douyu/7552568
斗鱼电影54,http://epg.112114.xyz/douyu/7919720
斗鱼电影55,http://epg.112114.xyz/douyu/7925840
斗鱼电影62,http://epg.112114.xyz/douyu/9019945
斗鱼电影63,http://epg.112114.xyz/douyu/9220456
斗鱼电影70,http://epg.112114.xyz/douyu/9650860
斗鱼电影74,http://epg.112114.xyz/douyu/96577
斗鱼电影76,http://epg.112114.xyz/douyu/3870925
斗鱼电影77,http://diyp.112114.xyz/douyu/36337
斗鱼电影78,http://diyp.112114.xyz/douyu/747764
斗鱼电影81,http://epg.112114.xyz/douyu/8475821
斗鱼电影84,http://diyp.112114.xyz/douyu/310926
斗鱼电影90,http://epg.112114.xyz/douyu/7459925
斗鱼电影93,http://epg.112114.xyz/douyu/8415464
斗鱼电影96,http://epg.112114.xyz/douyu/562225
斗鱼电影98,http://epg.112114.xyz/douyu/8651489
斗鱼电影102,http://epg.112114.xyz/douyu/5354713
斗鱼电影103,http://epg.112114.xyz/douyu/3485629
斗鱼电影105,http://epg.112114.xyz/douyu/5067952
斗鱼电影108,http://diyp.112114.xyz/douyu/3637778
斗鱼电影111,http://epg.112114.xyz/douyu/8945323
斗鱼电影113,http://epg.112114.xyz/douyu/6725858
斗鱼电影116,http://epg.112114.xyz/douyu/1274132
斗鱼电影127,http://epg.112114.xyz/douyu/4258555
斗鱼电影128,http://epg.112114.xyz/douyu/8788687
斗鱼电影129,http://diyp.112114.xyz/douyu/2436390
斗鱼电影130,http://epg.112114.xyz/douyu/8705754
斗鱼电影134,http://diyp.112114.xyz/douyu/338759
斗鱼电影143,http://epg.112114.xyz/douyu/8413092
斗鱼电影158,http://epg.112114.xyz/douyu/9292492
斗鱼电影161,http://epg.112114.xyz/douyu/7537296
斗鱼电影HD10,http://diyp.112114.xyz/douyu/8770422
斗鱼电影HD12,http://diyp.112114.xyz/douyu/218859
斗鱼电影HD14,http://diyp.112114.xyz/douyu/413573
斗鱼电影HD17,http://diyp.112114.xyz/douyu/9292492
斗鱼电影HD19,http://diyp.112114.xyz/douyu/252802
斗鱼电影HD2,http://diyp.112114.xyz/douyu/122402
斗鱼电影HD21,http://diyp.112114.xyz/douyu/8945323
斗鱼电影HD22[788x480,http://diyp.112114.xyz/douyu/2516864
斗鱼电影HD24,http://diyp.112114.xyz/douyu/4332
斗鱼电影HD25,http://diyp.112114.xyz/douyu/9651304
斗鱼电影HD27,http://diyp.112114.xyz/douyu/8814650
斗鱼电影HD3,http://diyp.112114.xyz/douyu/85894
斗鱼电影HD5,http://diyp.112114.xyz/douyu/20415
斗鱼电影HD6,http://diyp.112114.xyz/douyu/323876
斗鱼电影HD7,http://diyp.112114.xyz/douyu/6140589
斗鱼电影-邦德影院,http://epg.112114.xyz/douyu/9292499
斗鱼电影-国产青春,http://epg.112114.xyz/douyu/5423
斗鱼电影-蚂蚱影院,http://epg.112114.xyz/douyu/6079455
斗鱼电影-桃花影院,http://epg.112114.xyz/douyu/7305938
斗鱼电影-午夜故事,http://epg.112114.xyz/douyu/8722254
斗鱼电影-粤语电影,http://epg.112114.xyz/douyu/1226741
斗鱼动漫1,http://diyp.112114.xyz/douyu/6610883
斗鱼动漫2,http://diyp.112114.xyz/douyu/1783144
斗鱼动漫3,http://diyp.112114.xyz/douyu/1174353
斗鱼动漫4,http://diyp.112114.xyz/douyu/7528160
斗鱼搞笑3,http://diyp.112114.xyz/douyu/2132902
斗鱼搞笑HD1,http://diyp.112114.xyz/douyu/9220456
斗鱼搞笑HD2,http://diyp.112114.xyz/douyu/9770949
斗鱼搞笑HD3[852x480,http://diyp.112114.xyz/douyu/9067836
斗鱼搞笑HD4,http://diyp.112114.xyz/douyu/9817729
斗鱼歌舞HD1,http://diyp.112114.xyz/douyu/6129898
斗鱼科普HD1,http://diyp.112114.xyz/douyu/9317739
斗鱼科普HD2,http://diyp.112114.xyz/douyu/9447974
斗鱼科普HD3,http://diyp.112114.xyz/douyu/9369468
斗鱼科普HD4,http://diyp.112114.xyz/douyu/9738854
斗鱼科普HD6,http://diyp.112114.xyz/douyu/7357786
斗鱼连续剧01,http://epg.112114.xyz/douyu/4396972
斗鱼连续剧-庆余年3,http://epg.112114.xyz/douyu/5908256
斗鱼连续剧-肖胜350,http://epg.112114.xyz/douyu/7338853
斗鱼美食HD1,http://diyp.112114.xyz/douyu/2901080
斗鱼美食HD2,http://diyp.112114.xyz/douyu/8144937
斗鱼小品,http://epg.112114.xyz/douyu/3980787
斗鱼音乐-韩国女团,http://epg.112114.xyz/douyu/329667
斗鱼音乐华语点歌台,http://epg.112114.xyz/douyu/3186217
斗鱼音乐-秋月剪水,http://epg.112114.xyz/douyu/9588891
斗鱼影评06,http://epg.112114.xyz/douyu/8986636
斗鱼影评07,http://epg.112114.xyz/douyu/9837291
斗鱼影评1,http://diyp.112114.xyz/douyu/9562616
斗鱼影评2,http://diyp.112114.xyz/douyu/9527700
斗鱼影评3,http://diyp.112114.xyz/douyu/2758565
斗鱼影评HD1,http://diyp.112114.xyz/douyu/9559158
斗鱼影评HD2,http://diyp.112114.xyz/douyu/9419771
斗鱼影评HD3,http://diyp.112114.xyz/douyu/4258555
斗鱼影评HD4,http://diyp.112114.xyz/douyu/8317926
斗鱼影评HD5,http://diyp.112114.xyz/douyu/8986636
斗鱼影评HD6,http://diyp.112114.xyz/douyu/297689
斗鱼影评-火龙果说电影,http://epg.112114.xyz/douyu/9559158
斗鱼影评-刘老师说电影,http://epg.112114.xyz/douyu/8317926
斗鱼影评-史君说剧,http://epg.112114.xyz/douyu/297689
斗鱼影评-史君说剧,http://epg.112114.xyz/douyu/9419771
斗鱼影评-小黑讲电影,http://epg.112114.xyz/douyu/8867878
斗鱼直播-爱情公寓,http://epg.112114.xyz/douyu/6863367
斗鱼直播-贝爷求生,http://epg.112114.xyz/douyu/454867
斗鱼直播-荒野建造者,http://epg.112114.xyz/douyu/9611578
斗鱼直播-纪录片,http://epg.112114.xyz/douyu/4360438
斗鱼直播-野外生存,http://epg.112114.xyz/douyu/1339207
斗鱼综艺HD,http://diyp.112114.xyz/douyu/131977
虎牙直播-永远快乐的小美女(斗地主),http://epg.112114.xyz/douyu/6091425
霍格影片,http://epg.112114.xyz/douyu/9275635
江户川柯南，是一个蒸蛋。,http://epg.112114.xyz/douyu/5377297
开心锤锤,http://epg.112114.xyz/douyu/9018297
开心麻花,http://epg.112114.xyz/douyu/9374862
名侦探柯南,http://epg.112114.xyz/douyu/1783144
名侦探柯南,http://epg.112114.xyz/douyu/7620081
犬夜叉,http://epg.112114.xyz/douyu/7422897
圣斗士星矢动画,http://epg.112114.xyz/douyu/8458270
宋小宝,http://epg.112114.xyz/douyu/9817729
铁头与橘子（每周更新一起看霸总）,http://epg.112114.xyz/douyu/9450942
小品1,http://epg.112114.xyz/douyu/9067836
赵本山,http://epg.112114.xyz/douyu/9817716
中二日记搞笑日常,http://epg.112114.xyz/douyu/9505575

电影,#genre#
电影_星爷,https://live.metshop.top/huya/11342412
电影_英叔,https://live.metshop.top/huya/11342421
电影_发哥,https://live.metshop.top/huya/11342387
电影_成龙,https://live.metshop.top/huya/11342386
电影_王晶,https://live.metshop.top/huya/11602058
电影_沈腾,https://live.metshop.top/huya/11601968
电影_黄渤,https://live.metshop.top/huya/11352876
电影_强森,https://live.metshop.top/huya/21059581
电影_漫威,https://live.metshop.top/huya/11602034
电影_宇宙,https://live.metshop.top/huya/11342428
电影_怪兽,https://live.metshop.top/huya/21059577
电影_武侠,https://live.metshop.top/huya/11342427
电影_警匪,https://live.metshop.top/huya/11352886
电影_罪犯,https://live.metshop.top/huya/11352962
电影_海盗,https://live.metshop.top/huya/21059595
电影_推荐,https://live.metshop.top/huya/11602041
电影_热血,https://live.metshop.top/huya/11352934
电影_盗墓,https://live.metshop.top/huya/21059552
电影_贺岁,https://live.metshop.top/huya/11601971
电影_玄幻,https://live.metshop.top/huya/11342414
电影_谍战,https://live.metshop.top/huya/21059585
电影_喜剧,https://live.metshop.top/huya/11352877
电影_港片,https://live.metshop.top/huya/11602043
电影_国产,https://live.metshop.top/huya/11352973
电影_周星星,https://live.metshop.top/huya/11336587
电影_李连杰,https://live.metshop.top/huya/11342390
电影_洪金宝,https://live.metshop.top/huya/11279251
电影_梁家辉,https://live.metshop.top/huya/11342429
电影_许冠英,https://live.metshop.top/huya/11601972
电影_刘德华,https://live.metshop.top/huya/11342424
电影_斯坦森,https://live.metshop.top/huya/21059588
电影_小鬼头,https://live.metshop.top/huya/11352963
电影_八点档,https://live.metshop.top/huya/880261
电影_贺岁片,https://live.metshop.top/huya/11601986
电影_功夫片,https://live.metshop.top/huya/11352941
电影_黑帮片,https://live.metshop.top/huya/11336719
电影_丧尸片,https://live.metshop.top/huya/21059578
电影_灾难片,https://live.metshop.top/huya/11602075
电影_战争片,https://live.metshop.top/huya/21059574
电影_犯罪片,https://live.metshop.top/huya/11352974
电影_古装片,https://live.metshop.top/huya/11336590
电影_高分动作,https://live.metshop.top/huya/11352884
电影_动作电影,https://live.metshop.top/huya/11602077
电影_搞笑喜剧,https://live.metshop.top/huya/11342423
电影_喜剧专场,https://live.metshop.top/huya/11602044
电影_欢笑影院,https://live.metshop.top/huya/11352894
电影_不挤影院,https://live.metshop.top/huya/11352897
电影_国产悬疑,https://live.metshop.top/huya/11342395
电影_快意江湖,https://live.metshop.top/huya/11342435
电影_黑帮斗争,https://live.metshop.top/huya/11342419
电影_古墓系列,https://live.metshop.top/huya/11352913
电影_嫣然影厅,https://live.metshop.top/huya/11601977
电影_女神系列,https://live.metshop.top/huya/11336571
电影_经典女神,https://live.metshop.top/huya/11352909
电影_许氏三杰,https://live.metshop.top/huya/11602033
电影_经典港片,https://live.metshop.top/huya/11352965
电影_镖行天下,https://live.metshop.top/huya/11352969
电影_喜乐影院,https://live.metshop.top/huya/21059580
电影_蘑菇影厅,https://live.metshop.top/huya/11601981
电影_搞笑恐怖,https://live.metshop.top/huya/11601960
电影_死神来了,https://live.metshop.top/huya/11352903
电影_怪兽系列,https://live.metshop.top/huya/21059554

电影解说,#genre#
搞笑_陈翔六点半,https://live.metshop.top/huya/11274154
解说_电影狂人,https://live.metshop.top/huya/18715610
解说_鹿哥电影,https://live.metshop.top/huya/24396360
解说_斌哥漫说,https://live.metshop.top/huya/18632116
解说_续哥说电影,https://live.metshop.top/huya/24396472
解说_小川侃电影,https://live.metshop.top/huya/15870999
解说_阿钙扒瞎,https://live.metshop.top/huya/15978172
解说_阿良说剧,https://live.metshop.top/huya/20488841
解说_鱼丸电影,https://live.metshop.top/huya/16615910
解说_阿斗说电影,https://live.metshop.top/huya/13303478
解说_扁豆看电影,https://live.metshop.top/huya/16028551
解说_乌贼说电影,https://live.metshop.top/huya/16604522
解说_大象放映室,https://live.metshop.top/huya/21277391
解说_科幻梦工场,https://live.metshop.top/huya/15152155
解说_亮哥讲电影,https://live.metshop.top/huya/16144175
解说_越哥说电影,https://live.metshop.top/huya/15894162
解说_小冉看电影,https://live.metshop.top/huya/17341907
解说_嫦娥撩电影,https://live.metshop.top/huya/18201106
解说_虎妞说电影,https://live.metshop.top/huya/20343144
